snp	 s0	s1	s2	s3	
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	58	72	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	96	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	55	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	99	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	71	NA NA 
1	12	NA NA NA 
1	20	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	46	NA NA 
2	12	47	NA NA 
1	12	NA NA NA 
3	12	75	98	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	24	NA NA 
3	12	51	150	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	18	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	0	12	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	44	82	NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	116	NA NA 
1	12	NA NA NA 
2	12	97	NA NA 
3	12	126	142	NA 
4	12	15	48	130	
2	12	91	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	46	NA NA 
4	12	60	94	118	
4	12	34	60	94	
2	12	52	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	96	NA NA 
2	12	66	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	85	144	NA 
2	12	112	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	101	NA NA 
2	12	146	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	100	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	35	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	100	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	47	90	NA 
3	12	90	99	NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	74	NA NA 
1	12	NA NA NA 
2	12	22	NA NA 
2	12	46	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	120	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	8	12	NA NA 
3	12	60	98	NA 
2	12	113	NA NA 
2	12	43	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	4	12	132	NA 
3	12	118	123	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	56	NA NA 
3	12	53	145	NA 
2	12	86	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	13	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	39	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	60	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	117	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	124	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	14	NA NA 
3	12	85	136	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	97	NA NA 
2	12	71	NA NA 
2	12	149	NA NA 
2	12	104	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	149	NA NA 
3	8	12	45	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	57	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	90	NA NA 
3	12	41	78	NA 
1	12	NA NA NA 
3	12	14	97	NA 
4	12	59	78	118	
3	12	14	75	NA 
1	12	NA NA NA 
4	12	40	70	78	
1	12	NA NA NA 
2	12	142	NA NA 
1	12	NA NA NA 
2	5	12	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	98	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	51	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	13	NA NA 
2	12	84	NA NA 
3	12	53	88	NA 
1	12	NA NA NA 
1	12	NA NA NA 
4	11	12	24	51	
2	12	52	NA NA 
2	12	34	NA NA 
2	12	81	NA NA 
3	12	82	95	NA 
4	12	58	59	60	
3	12	58	60	NA 
2	12	99	NA NA 
1	12	NA NA NA 
4	12	58	84	136	
2	12	118	NA NA 
2	12	96	NA NA 
1	12	NA NA NA 
2	12	96	NA NA 
4	12	58	61	132	
4	12	56	98	139	
1	12	NA NA NA 
4	12	92	98	103	
1	12	NA NA NA 
3	6	12	56	NA 
1	12	NA NA NA 
3	11	12	13	NA 
3	12	97	135	NA 
2	2	98	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	59	NA NA 
3	12	51	59	NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	74	NA NA 
3	12	54	56	NA 
3	12	41	123	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	139	146	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	23	NA NA 
1	12	NA NA NA 
2	12	119	NA NA 
1	12	NA NA NA 
2	11	12	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	77	NA NA 
2	12	28	NA NA 
2	12	148	NA NA 
2	12	130	NA NA 
2	12	85	NA NA 
2	12	44	NA NA 
4	12	90	103	141	
1	12	NA NA NA 
1	12	NA NA NA 
4	12	36	74	109	
3	27	82	135	NA 
4	22	60	62	82	
2	0	20	NA NA 
2	12	27	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	75	NA NA 
1	12	NA NA NA 
2	12	66	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	98	NA NA 
2	12	119	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
4	12	16	60	119	
2	12	43	NA NA 
2	12	48	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	90	NA NA 
3	0	5	12	NA 
3	12	72	133	NA 
2	12	138	NA NA 
3	12	27	84	NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	14	16	NA 
3	12	60	76	NA 
2	12	47	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	85	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	18	NA NA 
2	12	15	NA NA 
2	12	76	NA NA 
1	12	NA NA NA 
2	2	12	NA NA 
2	0	12	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	43	NA NA 
1	12	NA NA NA 
2	12	91	NA NA 
2	1	97	NA NA 
1	2	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	2	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	112	NA NA 
1	12	NA NA NA 
2	12	92	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	122	NA NA 
1	12	NA NA NA 
3	12	24	25	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	113	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	21	NA NA 
2	12	141	NA NA 
1	12	NA NA NA 
2	12	119	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	15	NA NA 
1	13	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	139	NA NA 
2	12	101	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	33	77	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	93	NA NA 
2	12	98	NA NA 
1	12	NA NA NA 
2	12	85	NA NA 
1	12	NA NA NA 
2	12	34	NA NA 
2	12	66	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	49	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	100	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	95	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	74	NA NA 
1	12	NA NA NA 
2	12	78	NA NA 
2	12	90	NA NA 
3	12	60	61	NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	83	NA NA 
1	12	NA NA NA 
2	12	39	NA NA 
2	12	125	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	108	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
4	12	96	130	132	
2	12	16	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	110	NA NA 
4	12	18	120	123	
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
2	12	84	NA NA 
2	12	142	NA NA 
3	12	60	61	NA 
4	10	12	45	123	
4	12	106	119	149	
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
3	12	92	98	NA 
3	12	60	147	NA 
