snp	 s0	s1	s2	s3	
1	95	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
2	95	111	NA NA 
2	40	95	NA NA 
2	94	110	NA NA 
2	94	125	NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	91	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
2	46	95	NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
2	94	155	NA NA 
1	91	NA NA NA 
3	64	95	162	NA 
2	95	171	NA NA 
1	95	NA NA NA 
1	91	NA NA NA 
2	93	95	NA NA 
2	88	174	NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
3	95	136	146	NA 
1	95	NA NA NA 
1	94	NA NA NA 
2	81	94	NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	88	NA NA NA 
1	80	NA NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	91	NA NA NA 
1	91	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	94	NA NA NA 
1	80	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
2	95	119	NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	81	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	81	NA NA NA 
1	91	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	95	NA NA NA 
